file_annot,whistle_ID,duration,min_freq,max_freq,start_freq,end_freq,activation_state,fishing_net,fishing_net_type,behaviour,sonar,signal_type,group_size,SNR,signal_dB,SNR_refined,signal_dB_refined
SCW6070_20210709_121200,13546,0.336726123110481,10436.1229511251,15006.5613382896,15006.5613382896,12815.6527780932,DUR,Absent,SSF,Foraging,1,DC,12,24.4734639899675,-61.104877,26.0843710788461,-59.509327
SCW6070_20210709_121200,13547,0.423531316065663,5612.2056611039,9946.80945238737,5962.79861481065,9946.80945238737,DUR,Absent,SSF,Foraging,1,DC,12,28.6256521719473,-57.223274,31.2174193064372,-54.967007
SCW6070_20210709_121200,13548,0.200165013859753,9569.74902506543,13891.6440847119,13891.6440847119,9569.74902506543,DUR,Absent,SSF,Foraging,1,DC,12,25.9755190335787,-55.837013,28.4623750539926,-53.261665
SCW6070_20210709_121200,13549,0.511943908864858,10363.4770036338,17693.2181946857,14603.229261203,16741.0704419265,DUR,Absent,SSF,Foraging,1,DC,12,24.9712305509127,-60.857777,30.8036481417142,-55.034428
SCW6070_20210709_121200,13550,0.576250202303559,6927.20835347204,14006.2994261481,14006.2994261481,7306.44537522254,DUR,Absent,SSF,Foraging,1,DC,12,18.4167046742897,-65.29833,22.7683926935065,-60.906773
SCW6070_20210709_121200,13551,0.230526643722861,13707.1341119804,15558.0867343058,13748.8849230103,15558.0867343058,DUR,Absent,SSF,Foraging,1,DC,12,26.3295420328776,-59.72039,29.6751421610514,-56.055832
SCW6070_20210709_121200,13552,0.26027034428742,6063.14271269594,6940.96143020163,6940.96143020163,6075.29136487778,DUR,Absent,SSF,Foraging,1,DC,12,14.7450160980225,-64.09942,20.4317815444049,-59.095905
SCW6070_20210709_121200,13553,0.55381867342253,11879.2115526045,19746.3587611915,19746.3587611915,11879.2115526045,DUR,Absent,SSF,Foraging,1,DC,12,23.5339072321502,-61.861343,26.7571962920713,-58.612064
SCW6070_20210709_121200,13554,0.60193068083192,7987.27300088461,14430.8148364986,7987.27300088461,14430.8148364986,DUR,Absent,SSF,Foraging,1,DC,12,25.2485455964741,-60.453033,28.5839479847958,-57.021015
SCW6070_20210709_121200,13555,0.644309813094587,10500.4889389871,16317.3163293132,11327.5902695463,16317.3163293132,DUR,Absent,SSF,Foraging,1,DC,12,28.4640720037766,-61.57532,31.2615606519911,-58.806087
SCW6070_20210709_121200,13556,0.63854719753283,7841.20632140187,11805.8798338843,11592.5341740198,11059.1700243585,DUR,Absent,SSF,Foraging,1,DC,12,27.1850213886779,-53.502235,30.5902590810517,-50.14412
SCW6070_20210709_121200,13557,0.272580910024743,10735.6282378765,13834.8136700995,11955.520376092,13834.8136700995,DUR,Absent,SSF,Foraging,1,DC,12,24.585666002546,-60.13023,27.2890884399414,-57.479256
SCW6070_20210709_121200,13558,0.397290512147173,10358.4004550242,15830.2489117101,14024.3583319458,15830.2489117101,DUR,Absent,SSF,Foraging,1,DC,12,21.05833152771,-61.33674,25.4655307769775,-57.089577
SCW6070_20210709_121200,13559,0.699610454127502,7681.19707650348,15592.7652964797,8463.46449600675,15592.7652964797,DUR,Absent,SSF,Foraging,1,DC,12,24.4895500868894,-62.7251,29.6183335379268,-57.64309
SCW6070_20210709_121200,13560,0.142914397576611,10050.241620954,10929.3982335371,10050.241620954,10929.3982335371,DUR,Absent,SSF,Foraging,1,DC,12,16.1525186237536,-64.036934,20.952098645662,-60.630898
SCW6070_20210709_121200,13561,0.28497397000454,7722.14871764798,10006.509261832,7722.14871764798,10006.509261832,DUR,Absent,SSF,Foraging,1,DC,12,14.2285938778439,-63.391685,17.9602730209763,-59.50482
SCW6070_20210709_121200,13562,0.29579156415344,13213.997550453,15101.6696359883,13591.5319675601,14648.6283354599,DUR,Absent,SSF,Foraging,1,DC,12,20.177212464182,-64.033104,22.2770173926102,-62.025887
SCW6070_20210709_121200,13563,0.61470360157892,7396.76721282824,14696.7479947496,7396.76721282824,14696.7479947496,DUR,Absent,SSF,Foraging,1,DC,12,20.3542724511562,-62.156727,24.6682693774884,-57.939667
SCW6070_20210709_121200,13564,0.756378145942826,7835.86380121449,14861.4092153945,10616.8088609941,14861.4092153945,DUR,Absent,SSF,Foraging,1,DC,12,26.1548936141165,-56.378193,31.2072612160131,-51.393253
SCW6070_20210709_121200,13565,0.427468919913437,8832.97888865558,13025.527195127,13025.527195127,8832.97888865558,DUR,Absent,SSF,Foraging,1,DC,12,25.1378043139422,-63.57929,27.7512568014639,-61.008324
SCW6070_20210709_121200,13566,0.701521985413031,7884.33036074712,14024.3583319458,7884.33036074712,11062.6977811323,DUR,Absent,SSF,Foraging,1,DC,12,24.80510034454,-57.034565,27.2407910636302,-54.560387
SCW6070_20210709_121200,13567,0.85542731894752,6529.91242592389,9455.45516514207,7125.85631724611,6529.91242592389,DUR,Absent,SSF,Foraging,1,DC,12,28.2927811234086,-52.245518,30.9907964070638,-49.63488
SCW6070_20210709_121200,13568,0.574460605401995,8498.33315786699,14656.4200348633,13952.1227087552,8498.33315786699,DUR,Absent,SSF,Foraging,1,DC,12,19.956230059062,-60.80343,24.4097044435266,-56.26329
SCW6070_20210709_121200,13569,0.597725365122326,7324.50428102019,14060.4761435411,7324.50428102019,14060.4761435411,DUR,Absent,SSF,Foraging,1,DC,12,17.912948809172,-62.361084,20.6314547689337,-59.405735
SCW6070_20210709_121200,13570,0.390132124540919,12742.1760203131,15505.1886073525,14475.8309768869,14981.4803392209,DUR,Absent,SSF,Foraging,1,DC,12,17.4376233673096,-58.934044,21.979510269165,-54.392162
SCW6070_20210709_121200,13571,0.397290512147173,8751.15783903399,14168.8295783269,14168.8295783269,8751.15783903399,DUR,Absent,SSF,Foraging,1,DC,12,16.1625173980115,-62.442417,19.0478852963915,-59.713337
SCW6070_20210709_121200,13572,0.849963531556433,8401.0132474076,12257.5357381819,11556.3498307684,9771.512975534,DUR,Absent,SSF,Foraging,1,DC,12,24.3568930802522,-53.608784,26.4265449665211,-51.62243
SCW6070_20210709_121200,13573,0.558423139333151,7285.49021288612,13054.3379056972,13054.3379056972,7412.97855968858,DUR,Absent,SSF,Foraging,1,DC,12,29.737146995437,-59.41,32.4228220120282,-56.78287
SCW6070_20210709_121200,13574,0.214666557457939,11428.8614839659,14058.3086367666,14058.3086367666,11428.8614839659,DUR,Absent,SSF,Foraging,1,DC,12,19.7065818221481,-59.45513,22.0296711391873,-57.021477
SCW6070_20210709_113200,13575,0.601348072281638,7587.8293770938,9299.17131115349,9299.17131115349,7587.8293770938,Control,Present,grand_filet,,1,NC,,27.5638880980642,-60.5959,29.069454946016,-59.042408
SCW6070_20210709_113200,13576,0.293169598803565,8609.39133168202,12323.9011312602,8609.39133168202,12323.9011312602,Control,Present,grand_filet,,1,NC,,25.285403904162,-62.95702,32.4114317643015,-55.830284
SCW6070_20210709_113200,13577,0.4480772166932,8511.36680605588,10456.8222830964,9890.42385307195,10456.8222830964,Control,Present,grand_filet,,1,NC,,21.3225358661852,-61.962025,25.7605800963285,-58.24923
SCW6070_20210709_113200,13578,0.382300059388434,8217.23192989557,12474.6618977238,8217.23192989557,12474.6618977238,Control,Present,grand_filet,,1,NC,,20.7636453278211,-63.787155,24.1299336491799,-60.343834
SCW6070_20210709_113200,13579,0.25530744755492,10447.4441467674,12487.1734820165,12487.1734820165,10447.4441467674,Control,Present,grand_filet,,1,NC,,26.4514858361446,-60.751823,27.2316861008153,-59.97162
SCW6070_20210709_113200,13580,0.304867128550867,8959.90673100569,10267.1365812205,10267.1365812205,8959.90673100569,Control,Present,grand_filet,,1,NC,,22.959287692339,-60.76157,24.4137336535332,-59.208942
SCW6070_20210709_113200,13581,0.366969572722741,8181.48569207418,12796.2940592844,8321.98654322724,12796.2940592844,Control,Present,grand_filet,,1,NC,,18.5100987211187,-70.155396,25.3470466289114,-63.43461
SCW6070_20210709_113200,13582,0.673576621508737,7799.36209872222,9537.2118146452,9537.2118146452,7799.36209872222,Control,Present,grand_filet,,1,NC,,23.579695892334,-61.7882,25.1340406530044,-60.233845
SCW6070_20210709_113200,13583,0.099113670823481,8259.95170101675,9283.69340926782,8259.95170101675,9283.69340926782,Control,Present,grand_filet,,1,NC,,19.8807967049735,-63.625153,24.5981826782227,-58.069122
SCW6070_20210709_113200,13584,0.343914149941625,8542.94548567853,9320.52186209944,9320.52186209944,8542.94548567853,Control,Present,grand_filet,,1,NC,,18.9864581714977,-61.758656,21.0340368964455,-60.86084
SCW6070_20210709_113200,13585,0.36630583563074,7114.91550787772,10072.1033503963,7114.91550787772,10072.1033503963,Control,Present,grand_filet,,1,NC,,20.2526249175376,-69.026085,27.8427712460782,-61.450924
SCW6070_20210709_113200,13586,0.964245705346386,8700.50776408148,13314.6413238089,12233.0239806309,12543.7013026075,Control,Present,grand_filet,,1,NC,,24.7239013421731,-61.62048,27.4489131677346,-58.910526
SCW6070_20210709_113200,13587,0.129234569237575,11512.3649921984,11690.2215887332,11613.9973330754,11690.2215887332,Control,Present,grand_filet,,1,NC,,4.56632569256951,-60.73348,9.6938196070054,-57.99725
SCW6070_20210709_113200,13588,0.290838453800653,8472.36420717088,12451.1770820299,8472.36420717088,12451.1770820299,Control,Present,grand_filet,,1,NC,,22.9911853687183,-66.9332,28.2805967588682,-61.766964
SCW6070_20210709_113200,13589,0.125977296960173,12026.5388808036,12938.1912347641,12938.1912347641,12797.9370264625,Control,Present,grand_filet,,1,NC,,12.2340354919434,-65.834656,18.8945765775793,-59.174118
SCW6070_20210709_113100,13590,0.684643454506765,6533.85482822637,9340.02050179517,7452.54001897806,6533.85482822637,Control,Present,grand_filet,,1,NC,,25.7084884643555,-57.52053,27.9853032430013,-55.290405
SCW6070_20210709_113100,13591,0.245733911100348,10700.1464552007,13491.6606997902,13491.6606997902,11854.6616057408,Control,Present,grand_filet,,1,NC,,23.1089943647385,-61.894886,27.7355985641479,-57.37792
SCW6070_20210709_113100,13592,0.537567201770337,5896.42437194559,13884.6035010473,10661.904624929,13884.6035010473,Control,Present,grand_filet,,1,NC,,21.2382720498478,-64.53485,24.1391984154196,-61.670906
SCW6070_20210709_113100,13593,0.607011581724702,6013.15957539607,8787.44225057455,8373.88458470944,6013.15957539607,Control,Present,grand_filet,,1,NC,,25.9060246356122,-60.29679,28.5128473554339,-57.54092
SCW6070_20210709_113100,13594,0.435659418872874,7499.58675391251,12201.7058763933,10958.2565973373,12201.7058763933,Control,Present,grand_filet,,1,NC,,21.8720286282626,-62.03333,26.0223736156117,-58.04125
SCW6070_20210709_113100,13595,0.358637494881655,9549.5457749315,13336.9486292143,13336.9486292143,9549.5457749315,Control,Present,grand_filet,,1,NC,,22.6549125339674,-60.517826,25.102921942006,-58.200104
SCW6070_20210709_113100,13596,0.60501070632791,7948.90035894957,9599.86662862061,9599.86662862061,7948.90035894957,Control,Present,grand_filet,,1,NC,,26.3251690111662,-61.091545,27.3903810601485,-60.02634
SCW6070_20210709_113100,13597,1.01873793608489,8632.35812587513,13543.3554080234,13043.639895103,13543.3554080234,Control,Present,grand_filet,,1,NC,,27.3037770688534,-57.65531,30.6741540431976,-54.391052
SCW6070_20210709_113100,13598,0.278317639257118,9754.27025354138,12591.1665999926,12591.1665999926,9754.27025354138,Control,Present,grand_filet,,1,NC,,23.5060851838854,-58.613377,25.1151191923353,-56.999783
SCW6070_20210709_113100,13599,0.290286288955976,9016.27115627285,11724.7095734361,9016.27115627285,11056.1709767945,Control,Present,grand_filet,,1,NC,,24.3255933813147,-61.481644,26.5989472672746,-59.075085
SCW6070_20210709_113100,13600,0.800016826902002,6865.69685558765,9231.72596367241,8655.64931126916,6865.69685558765,Control,Present,grand_filet,,1,NC,,25.387371818618,-60.144154,27.1165088615795,-58.491104
SCW6070_20210709_113100,13601,0.259958531948937,5988.09202539527,8799.42293406916,6694.13403442296,8799.42293406916,Control,Present,grand_filet,,1,NC,,18.3059505013859,-62.04152,23.8679052240708,-56.63694
SCW6070_20210709_113100,13602,0.565974796610107,9593.41530606219,11669.9064462481,11275.0806660719,9593.41530606219,Control,Present,grand_filet,,1,NC,,23.0487844440299,-62.221893,25.1522022301043,-60.045376
SCW6070_20210709_113100,13603,0.395537012650735,8446.45050492503,12611.9602224609,8617.87065791004,12611.9602224609,Control,Present,grand_filet,,1,NC,,26.2472517724131,-61.388336,29.956345502068,-57.752666
SCW6070_20210709_113100,13604,0.522357989080494,8362.96060121568,13318.0917918464,10455.412373425,13318.0917918464,Control,Present,grand_filet,,1,NC,,21.6382305657686,-63.989883,25.3883159125029,-60.523087
SCW6070_20210709_113100,13605,0.515951180695723,10907.2413073008,14845.1320442239,10907.2413073008,14845.1320442239,Control,Present,grand_filet,,1,NC,,27.2706274552779,-60.264133,31.2587208025383,-56.384098
SCW6070_20210709_113100,13606,0.61596922040339,7270.09671580597,10321.8041931015,10321.8041931015,9296.2303687645,Control,Present,grand_filet,,1,NC,,25.4227946354793,-58.67593,26.9578108665271,-56.97831
SCW6070_20210709_113100,13607,0.169578360088806,11181.0681466232,12302.4542505153,12302.4542505153,11181.0681466232,Control,Present,grand_filet,,1,NC,,22.0847596255216,-58.546017,23.1995443864302,-57.43123
SCW6070_20210709_113100,13608,0.403457353291463,8208.36046203142,12645.1015258584,8316.33424898296,12645.1015258584,Control,Present,grand_filet,,1,NC,,19.4908624795767,-67.84521,24.9084076514611,-62.50031
SCW6070_20210709_113100,13609,0.284562415174793,8487.72676767381,12129.5230364282,8487.72676767381,12129.5230364282,Control,Present,grand_filet,,1,NC,,21.8460820172284,-65.01624,26.6280934101826,-60.292244
SCW6070_20210709_113100,13610,1.00552569626404,7962.9135617049,16177.5331605274,16177.5331605274,7962.9135617049,Control,Present,grand_filet,,1,NC,,20.9424772111196,-69.854645,24.0754637642512,-66.72166
SCW6070_20210709_113100,13611,0.537961940737667,10609.7642887694,16324.6094249719,16324.6094249719,10609.7642887694,Control,Present,grand_filet,,1,NC,,28.8995640137616,-61.848907,30.1552131877226,-60.593254
SCW6070_20210709_111900,13612,0.379167121598826,6334.91944467465,7727.0785718325,7627.63863417837,7727.0785718325,Control,Present,grand_filet,,1,NC,,20.9566858609517,-62.743073,23.4176785945892,-60.85233
SCW6070_20210709_111900,13613,0.187618291042426,7484.36219424158,8439.42816363318,8404.05534995201,7484.36219424158,Control,Present,grand_filet,,1,NC,,22.7860252380371,-61.497223,23.8250720214844,-59.555416
SCW6070_20210709_111900,13614,0.550782438607477,9640.18302531934,14646.9185771416,13599.3554462988,9640.18302531934,Control,Present,grand_filet,,1,NC,,19.7955175127302,-65.90635,21.7604021889823,-63.948627
SCW6070_20210709_112200,13615,1.43256428885036,7243.53424227991,13095.54734015,12008.2213157024,9015.02046188569,Control,Present,grand_filet,,1,NC,,29.6948755169442,-57.927628,31.3900788870964,-56.206306
SCW6070_20210709_112200,13616,0.208429742845716,9414.23238577882,12039.304465175,12039.304465175,9414.23238577882,Control,Present,grand_filet,,1,NC,,27.4887135823568,-58.13916,27.8427419309263,-57.628613
SCW6070_20210709_112200,13617,0.466522549057537,7761.14613554953,8382.02452522989,7761.14613554953,8331.34057505191,Control,Present,grand_filet,,1,NC,,20.0130188624064,-60.330914,21.6982065836589,-58.40234
SCW6070_20210709_112200,13618,0.227099490609979,9340.1453891711,15131.4906621164,9340.1453891711,15131.4906621164,Control,Present,grand_filet,,1,NC,,15.8906683603923,-68.12333,26.0314923604329,-58.08962
SCW6070_20210709_112200,13619,1.07196514605666,9028.24488999925,14185.3368206096,14185.3368206096,9395.70352878966,Control,Present,grand_filet,,1,NC,,30.8259688765914,-56.25099,32.1104368139196,-54.966522
SCW6070_20210709_112200,13620,0.15540814159549,10693.5396649782,11424.5723959493,11424.5723959493,11142.1279317105,Control,Present,grand_filet,,1,NC,,20.0836237952823,-58.90039,22.4239652724493,-57.39939
SCW6070_20210709_112200,13621,0.513341488756609,9323.76957446224,11478.7695974286,9323.76957446224,11440.0570221657,Control,Present,grand_filet,,1,NC,,23.933905850924,-64.628746,27.7980653616098,-60.780056
SCW6070_20210709_112200,13622,1.18596916524366,8250.87537916802,12504.664701205,10097.094791665,12504.664701205,Control,Present,grand_filet,,1,NC,,26.492181040446,-59.795013,29.0791082000732,-57.139896
SCW6070_20210709_112200,13623,0.156737540164528,12636.0815350232,13093.0968351017,12636.0815350232,13093.0968351017,Control,Present,grand_filet,,1,NC,,13.7728442237491,-63.263916,17.6495368594215,-61.282135
SCW6070_20210709_112200,13624,0.204971847935161,13030.7085533029,15036.8608373951,13030.7085533029,14980.0829425623,Control,Present,grand_filet,,1,NC,,20.7160335116916,-59.586704,22.7196124041522,-57.546585
SCW6070_20210709_112200,13625,1.17239760271595,7496.45349413521,12171.5002634723,12171.5002634723,7932.60946095383,Control,Present,grand_filet,,1,NC,,20.2991259806865,-65.51179,23.9005875716338,-61.99906
SCW6070_20210709_112200,13626,0.307658569805064,7892.24120597832,16123.8279157513,14292.6110019141,16123.8279157513,Control,Present,grand_filet,,1,NC,,27.2218851089478,-57.21411,27.1872667312622,-57.292896
SCW6070_20210709_112200,13627,0.98838952122814,8225.44727358178,13776.5799665626,11431.3823344718,13776.5799665626,Control,Present,grand_filet,,1,NC,,30.1711532287598,-55.37241,31.9503607788086,-53.460182
SCW6070_20210709_112200,13628,0.767899052589474,9464.07552652685,13468.1411666185,13019.5528998862,12637.4221541513,Control,Present,grand_filet,,1,NC,,24.5958673929431,-58.09072,29.0653163477318,-53.62127
SCW6070_20210709_112200,13629,0.67178456975968,10819.4641437837,17198.6328085392,10819.4641437837,12614.9993798425,Control,Present,grand_filet,,1,NC,,23.2012670629165,-63.770054,28.0359774870031,-58.913597
SCW6070_20210709_112200,13630,1.08389993164214,6706.71592381439,12407.5420826734,10299.3591048896,6706.71592381439,Control,Present,grand_filet,,1,NC,,24.984808473026,-63.018677,28.8852639198303,-59.09943
SCW6070_20210709_112200,13631,0.144438155129926,9846.20627226173,13949.9581938494,13949.9581938494,9846.20627226173,Control,Present,grand_filet,,1,NC,,21.5743940253007,-57.395752,23.9842916789808,-55.048893
SCW6070_20210709_112200,13632,0.499134384183158,9580.37618827225,12703.8796751487,9580.37618827225,11457.801156448,Control,Present,grand_filet,,1,NC,,22.3236577510834,-59.505478,26.8693052530289,-54.68439
